Annual_Rainfall,Seasonal_Rainfall,Temperature,Cloud_Cover,Humidity,Flood
1547.4332620500204,581.6598247721372,25.022325324080704,26.25086042665441,58.21060749268669,1
1437.4988081888807,722.5800595051198,32.50266538665796,12.188921208035897,46.51644414078955,1
1387.2359451156465,939.1075515131555,36.497179915043546,50.975706690087144,68.36760071809498,0
1388.503652779284,969.8204221486288,25.99102486529183,58.52608755098465,80.62764931443411,1
1196.3259681459256,741.2066104671635,31.406811632876526,35.93389905157872,92.47031770228463,1
930.8236885542506,785.6801496283866,22.23153859330071,47.53590676808685,84.95302990545389,0
1222.7413674581178,496.42525066383814,31.773666490339046,36.35144573692667,96.31513574671031,1
996.8514865463665,728.5941598386781,28.997119929933834,64.10060573207012,43.233897423627326,1
1492.5359200253254,978.0766327039572,30.365191410801074,90.12592077965633,40.73079012499249,1
1155.8827855493585,915.0410032213133,24.772139639823024,16.39202620469449,79.68028683017276,0
952.3508409622466,900.133144276242,19.694582922164138,38.14088099031234,57.36114461333477,0
1103.584247504102,809.954737436192,30.516260323747524,14.08686039508613,55.21006096634639,0
1323.8794362826873,801.4126317256353,17.682984237602728,62.4943770407832,59.85322526162766,1
1030.8826341588076,667.9357721053105,26.413247538787324,72.88705094885958,56.18776347354185,1
953.3338813300705,939.7656840405069,32.70590933209985,93.19127325974559,70.68618437809523,0
1273.1061634475736,884.194588877878,28.95948867936518,27.887192626096493,66.40890683344796,0
1273.4899713326167,898.4037695985598,37.74171322394906,95.02112058654302,70.74571308259938,0
1047.917047388661,694.793031466484,33.12554576290887,6.32626718206748,80.36281669002616,1
1058.6885083145032,369.33141602575114,24.730508058372116,60.30138633645882,63.2278305382689,1
1269.6149812072908,1019.4305423507392,28.136566899257193,5.713271934332997,55.078461228529406,0
765.5746975508027,704.2325087983191,27.76314648727782,89.37741877619449,49.97203220852473,0
777.7608676870334,627.4448471913759,20.089116183269365,52.98090570700541,60.968447171957536,0
984.4667336242692,938.6957823827987,23.298005417578235,66.93483507627961,84.50838851477033,0
1135.9658544864458,721.597472016174,25.1961954651007,83.15739259104525,85.40229460668817,0
1293.2722696794015,1011.9872768093244,17.818897485720317,15.031062248396875,80.01432320105262,1
1642.6068650848656,923.4011899153395,28.237467341258213,3.8591561938133845,54.04169051841247,0
1457.2978869606059,936.7138646400955,26.754640776734796,87.88811459128522,75.28517475128186,0
1152.0184410109719,526.8088577598932,19.63553049344213,31.49332274589325,74.24137969461088,0
1194.2951376291933,1042.38879707728,30.02106432638666,12.897890792716527,69.05597188658354,1
899.2411906086573,852.2501062467712,31.579363723454797,46.84612370870865,72.99873918303186,1
1194.446059202283,726.1445721507594,29.135172394324446,59.83060756960188,69.50743795742008,0
1113.4024083239585,828.6776934684502,26.37965912395515,3.0970603422510123,73.92738196444648,0
1296.8155681014268,444.752953420336,30.957210758759274,27.489565825708773,82.93035727726772,0
951.8307169343032,881.7305622961342,31.401101802383454,3.2799874276896013,46.577691664206384,1
1355.8039542723518,594.1256983635857,29.537017848598442,42.0335389195499,84.97754512894141,1
1659.8216739007732,529.4659428312931,23.876938747826195,89.51000290662444,48.15316900765565,0
1167.3719554629427,495.52816275642175,29.383003827555903,98.26524114935692,43.99767990462248,1
1320.5135166296825,1022.537674997985,33.977403254127395,63.70475535036275,98.56478117328805,1
1407.0431975133338,674.1473212614422,25.01685470694135,16.16376937845918,97.41950613222649,1
1079.633858434249,1106.7455419833,38.489696695662154,90.58493899993057,43.62619269643384,0
1267.227744543125,692.8397073895404,25.37184533007308,51.62478232000605,66.59520648849772,1
1203.7777202345385,458.5284084814107,28.162035066700682,15.374931210291809,51.174696297986486,0
1229.3028295646495,576.6951120102682,24.637572019968317,92.17266694516614,69.12069382806509,0
968.09706484336,1047.1623240013878,29.116354179601306,75.7469050723103,89.81063457997524,0
1207.3530522776828,768.8203644126665,19.288891536823623,73.17052727231516,97.03670648457341,1
1349.3994873736349,690.3425407018798,25.269791005916396,70.91807037944046,78.05515920709225,1
1635.3430823385124,832.0036451705575,22.539393998257164,20.03398210964423,61.23434003270902,1
1487.781247825562,900.356547233509,28.676691739461454,21.100669170752607,76.1995339386759,1
1845.9547372534669,1023.4797631804922,32.97223687754454,68.8292998427255,58.720078366507025,1
969.7957311335852,1089.6998459785852,31.230030935572756,21.972275011039688,94.58941844992361,1
1461.6961910162036,728.0462708421828,16.14170319570554,43.86716968030488,92.22402778635022,1
1255.0026017215055,534.7904627835924,38.2103482646394,78.20018255939414,73.49390501677965,0
1856.9408799653015,717.3069677753448,29.47639970310434,78.3952518097841,59.48793492282164,1
957.5105143934545,852.0561013165773,24.117504297535,45.326177252585964,57.6033805349787,1
948.0834473457671,607.2482147578778,28.785639594954706,79.21899382752451,42.00507968230357,0
1020.1822063667934,608.5698170209914,28.880949112513463,83.86217961980567,88.94925106151771,0
562.8312827070579,868.7575763099771,24.665756415242182,65.47757512842603,67.02299278234048,1
1042.2734934957716,790.2695296859098,28.98958333671038,22.842585230842015,59.50797570401586,1
972.2602015338906,806.5593990823173,24.962638561898466,27.401178038554754,68.26662129986524,0
1245.1181359428622,648.3009330599862,25.978190036549886,31.484115540873535,89.12427942727912,1
1302.5267927331479,753.9198571588465,24.568604321224576,11.6804107733952,47.47685246245127,0
1762.851251764766,615.1533711463392,20.836643551301737,27.315962036994513,91.45935929450964,1
1485.127151455815,978.0396822249573,28.72918235107692,20.951922431253212,93.85053010650124,0
1026.928903301279,1007.0498669447505,30.92649718258169,45.532874980860214,96.80247490203328,1
930.4755985954926,430.7624275523812,30.57441798038186,90.84375478722649,63.84927954535767,0
1347.5757514519516,614.097827961518,32.09962626317617,10.448031675395807,53.028424242260314,1
803.9300378938074,500.6941489819842,29.621701050074343,72.02679239473956,62.41844910800191,0
1749.4376297563063,669.9952131186203,25.33637250891548,68.72830044131277,59.974725773884195,1
1553.832036216386,783.3124060419278,32.198319322155946,9.575419866335766,50.5692347501716,1
1059.2473043685886,510.07095606029395,21.212412300790326,92.25724049058,76.43600020608928,0
686.0596412727367,615.6280373749373,23.496643087437597,56.84722021568196,68.59744963051773,0
1606.1617122496239,599.2085255837003,23.178999642883777,36.372552113568425,91.94205953944022,0
1165.6380464242147,841.4534658797888,33.400280295696554,75.65385834953067,41.92657482892349,1
1571.3448935920385,813.86886740725,32.713942570700375,25.736545840163405,78.63207565330758,0
721.6717023616899,655.6524893325493,30.436526185224974,69.35098370463204,85.77693271069367,0
1020.1874931138682,835.3641744278796,33.359649326058985,3.971120757224722,85.56919415129842,0
1201.573109915455,690.6639830825469,23.60358608794006,83.9408037609272,93.1644380257315,0
1214.0941781294225,745.6689779347894,29.742975599304902,44.81708470213185,83.74202456976965,1
1064.980358556227,1134.6904180597073,27.37412785808418,63.66929143579417,95.66860369886177,0
1386.8549797042497,1068.0922103580697,32.23441051942457,22.123781980668365,59.95939598925349,0
879.7138711852217,540.0837526144805,27.423878837239013,67.7073712658448,70.19256500509258,0
1157.286154493612,965.9464835758349,26.075285557949595,77.22402758932766,40.84477979697344,0
1236.0886895135698,962.2793108983184,30.70454259280495,47.321318688439874,40.417455238197476,1
1354.3316502176247,570.3473422494764,32.380845835956166,61.77269240617943,54.407597227091195,0
1413.484463426667,963.7555287509722,24.65827402576599,45.63259238223986,46.048431828345116,1
862.6073724486392,1107.5863836825106,27.69462164323812,89.40913692578455,55.61268207614522,1
739.7657487793133,575.4910387511172,22.707796831791736,49.78691805143192,50.62259767170384,0
1583.3030465695526,616.4994357971473,15.509694912535302,84.18087090288189,41.71120149031889,1
1299.6942035938775,1003.5322933687005,29.002298157068644,80.13520582702486,94.55824878436297,0
975.454039033034,854.2990621651296,31.04452678127316,41.050482134835654,40.49338788333349,0
1665.345592656757,910.2952550479047,29.310334045433628,23.008449185747505,84.16492866022512,1
1234.7023902878575,868.1178432800994,18.252191411228164,40.6082132559771,49.12887321517099,1
1553.789155219148,878.1391841856289,26.245752849617627,82.62173757752201,94.733777319976,1
1220.2555444230327,534.7055743377834,16.908261199744594,22.763253581939235,93.56775637539315,0
1818.2243774645963,1009.4635413242896,34.84850553827093,52.44363458577494,79.23406878215545,1
1726.6022527329615,1033.9179984855548,22.569727089409568,80.60967479607474,80.3340489880363,1
1125.310755456278,754.1218511863945,34.27701804729948,35.34774751283788,40.32034851818131,0
1491.4712852863067,791.3046100372275,32.729348218420725,64.22096370026973,99.09229396681613,1
1393.6127848755443,493.7784994888556,23.497048237319692,24.56315740488145,92.66995621454886,0
1610.5894672597046,902.850951203567,22.336075243661277,10.927944536815993,93.70637354380551,1
910.5229618259687,914.4114883428288,29.75185108193169,79.43842250928563,79.55467222305231,0
1405.8154379995317,787.5617966001378,23.778379814084644,9.896862340870683,60.68721571927219,1
1517.5273460548763,1024.8706719741006,28.512423210791038,27.13813950795846,93.61891894542885,1
672.3781540730657,733.1845538040119,25.58586204596541,85.51094219974401,57.491015689071546,0
845.0224462002675,912.9211851787201,19.09420792767183,34.64692870786672,73.76269260053218,0
588.2303466719699,596.067132261577,16.847659904377707,97.30453495141612,45.98385834063294,0
1119.1779496666327,795.2895698251524,29.133421242472984,97.97343347738597,95.317337807965,0
1415.2626767387887,765.1291484194328,25.192211268346874,26.82760204535567,48.4462274662728,1
1650.7071156288084,845.0615844081883,25.234550915429338,4.097822224989045,53.49380834382444,0
1222.2284341259326,726.0946142333282,31.479319195468925,70.50632842053791,73.4880494876929,1
1688.5846636713875,773.7054808656665,33.86721138316222,45.098650264834376,85.8455800127789,0
785.9695625355325,965.2094342883013,26.637276393190955,10.07528439595763,77.16107835617794,1
688.9852681934535,712.6471525523565,26.297006465450693,70.75228189780428,53.92803476800937,0
1183.3356903310143,478.68457985226416,30.500715165569417,3.1174909111921223,40.05658255164942,0
1315.2196346817923,1149.9167808410841,21.21532215150212,87.01966904922422,85.42903481844635,1
1190.191575571772,1076.2908157380973,29.115765273738486,13.865252911330373,99.11243955466563,1
579.767369988037,541.5474609788762,30.75942985911077,12.7311878746725,88.59478721836543,0
1173.2639881461635,937.9415610490389,31.401151042088145,17.567229796858452,67.61239708939692,1
808.6591498485441,699.4050458897314,18.316236487487675,96.02663584920666,94.22603568394639,0
1400.9017646490115,852.6974430662119,24.193223650955296,69.3169360253846,64.590860387101,0
1309.9794738290545,858.8448258026988,23.608683735882668,80.13715354636368,71.49604505460806,0
918.0360641017935,753.1184399367356,28.499434772046065,39.7634985732753,68.627786043741,0
1045.839924798992,643.2468668827207,30.40372289883992,33.631272750495555,66.8574323599315,0
882.2359434333146,661.8917895367481,35.483552037229906,23.448400678316993,86.51144615763434,0
1181.1962708180483,616.7616169037515,25.525172598159635,48.0648028312409,71.60613443616953,1
1486.5426961503715,633.635558353911,25.512137508453932,55.18287335341685,59.00302732151296,0
904.2821860993369,786.5643419901289,33.74836009439373,63.17748436527554,55.4894900595087,0
1351.2139546553533,656.8480021778496,29.482884692651524,25.71185039986945,42.264839018046004,0
1040.9227144882677,936.410413142524,34.33825755593987,94.86540809029907,74.99170971298275,0
962.1381503212967,1097.4492310671853,29.44364001504918,16.975849820713584,53.797684924062054,0
1167.8908920136328,683.9893517259914,22.214416906433645,96.56531747664123,48.888035320982986,0
889.4273032741878,847.8809001070754,21.334358226110968,1.4856122507503788,79.22979782966067,0
1033.9052083958454,899.9370220605867,20.242438754705354,48.11256918168456,80.87255546929293,1
840.6366322233455,894.4004541838549,31.310259173792367,33.336783811656275,85.12929353545996,0
1789.4175398749167,815.1910535832175,33.94298411543504,44.91234139302508,70.21461378031549,0
1210.5790655915187,948.5364836719444,37.2468107069319,57.0664578980789,93.6432763122332,1
990.0823476022243,896.4497905361314,32.2155266616162,43.558915801270906,96.18056520389368,0
1264.1939732202666,552.4675155345404,33.81419288767493,41.4846850301595,88.44225638754936,0
1166.301585092751,973.8312128778546,25.099918336731577,73.27234154133066,78.13560892049124,1
1133.709120140033,977.4581674533484,22.21792091628072,68.58762750864646,58.22325721547132,0
1384.2500100130276,647.3427791642837,32.250396662087766,83.32712820358479,98.97669529721327,1
1427.2523130141915,807.5875670895205,30.088403761197004,24.995898123949555,56.4481700315163,0
1040.8496557168419,936.6657985622139,28.537221871704464,60.952850975406356,52.15941531942586,1
1027.254527806596,758.1372360841277,29.93685740316495,58.51947853928539,66.52924682719497,0
1117.4844908545067,1014.5956095532024,29.61592741229103,36.973781087268875,43.41043424274331,1
509.42365057932454,1272.7744989238722,34.41908429926781,48.605754190268094,98.70966788030745,0
745.4426813404343,642.8027934730035,34.47492792408478,31.378214330572874,75.30601338498549,0
1610.0622802333573,523.791079369245,30.721101761701735,14.18443976169852,73.41712549985051,0
1693.4903140503852,860.7637191209751,32.22901436281464,21.380121066273283,79.3477767939832,1
1125.2891881330866,944.3125010252287,30.57031276212388,10.55136464012011,69.8214188666324,1
1372.9670889167298,753.8267252310462,25.694151339826906,68.30695751901241,41.92381102567249,1
1293.3750463630608,1090.6521326642069,31.7828233745657,66.07273931091515,76.7386773304238,1
2123.6642425365712,532.2788400553502,21.027524655703694,95.06063715798729,82.97043261738584,1
1535.872473430373,938.5837246063222,33.269457761479416,72.96784136472412,65.00494363744319,1
1161.62472255577,678.8278358482213,22.027385301169826,5.204583875613144,85.43773432427157,0
913.3378678198723,1143.8755812414593,29.429016433973665,88.42451739289542,53.62007796030524,1
